timestamp,yaw,roll,pitch
13795_5.jpg,-2.2663198,-4.7876663,-0.31892723
9597_3.jpg,0.94050694,5.3383393,-14.034716
14623_4.jpg,-3.7797854,-9.748635,-2.0722005
14309_2.jpg,-5.615918,-24.197384,13.004793
11926_5.jpg,3.7214844,-16.271732,-4.174919
12054_5.jpg,-35.75473,20.638664,4.583671
13742_5.jpg,3.2657394,-0.23081821,-4.2942104
12782_3.jpg,-0.026055276,-3.3032432,2.1499772
13621_1.jpg,-1.9591968,-0.6150108,0.04471418
12329_4.jpg,5.8894563,-3.0016391,0.61987215
14487_4.jpg,9.733164,-5.2788715,-4.5980487
14267_2.jpg,6.3302402,-10.391513,4.547272
14186_3.jpg,-6.818783,-0.49689278,0.40664092
14301_5.jpg,-5.500552,-6.6991134,10.172119
12198_4.jpg,-2.2705295,-0.049639292,-4.336002
14030_2.jpg,-7.255277,-4.975372,-2.2432616
13900_3.jpg,-24.03746,-7.0049157,-3.2290561
10465_2.jpg,20.371132,18.588028,-0.8367949
14081_4.jpg,4.049034,-3.776363,-3.6270616
14322_3.jpg,-9.056539,3.300074,-8.396724
14032_1.jpg,-2.9395785,-7.6647286,-1.3642251
13872_1.jpg,52.47354,3.7961302,-0.6575638
13802_1.jpg,-4.520791,5.7661557,2.9986243
14618_3.jpg,1.7003927,-6.218912,10.108845
12329_5.jpg,-0.6576366,-3.866228,2.0003166
13753_4.jpg,3.3974051,9.515421,-6.4750037
11607_2.jpg,0.708706,-1.4940538,0.19040658
14790_1.jpg,-22.535175,5.1973324,6.2999783
12483_4.jpg,1.8559268,-4.5036874,-3.1504807
10555_2.jpg,4.49607,3.489034,-7.16336
14317_1.jpg,2.160998,3.0570745,-3.0315623
16322_4.jpg,-19.360407,12.728998,-5.852234
13730_4.jpg,-0.98222727,-10.249323,11.473582
13621_id.jpg,-0.940514,-2.1046376,3.3689322
13682_3.jpg,5.3551297,-2.97026,-8.054523
11924_1.jpg,-2.4868793,-4.024189,-1.5258251
13752_3.jpg,-3.1492376,-8.897797,1.9427141
14029_3.jpg,-4.113237,-9.817696,-1.0516407
14034_3.jpg,-10.845013,-8.152341,0.27391237
16007_1.jpg,-5.1362014,-2.4204082,-0.97696495
12867_2.jpg,2.637106,-2.6663904,3.6297648
16104_1.jpg,-19.427574,18.367908,-1.3653417
13755_6.jpg,0.08730067,-3.776985,0.2969468
13751_3.jpg,-8.343712,-15.550519,-6.3047314
13751_3.jpg,3.0952673,-8.861933,-3.7903507
14068_1.jpg,0.26072472,21.561401,-5.3301644
11929_4.jpg,-9.057951,-26.075565,6.2931514
11929_4.jpg,-7.8041673,-22.270563,2.7040343
12847_6.jpg,-10.396577,-4.1265135,-1.7932118
10757_4.jpg,9.206495,7.897785,-2.9586911
13766_2.jpg,-4.2666802,0.37241623,-0.24341434
15692_5.jpg,-4.1801405,6.8255224,1.0657634
11607_3.jpg,0.6759968,-4.116425,-0.28569615
11927_3.jpg,-6.89237,7.983519,-4.4119587
14246_2.jpg,1.8212894,5.027325,-6.721141
14066_4.jpg,1.1146573,-4.0425043,-3.187732
14138_4.jpg,4.376364,-3.285232,1.0962812
13850_1.jpg,-4.334296,-2.6532712,-2.5698972
15020_1.jpg,-18.80616,0.9441249,-1.9210215
14127_1.jpg,-5.670161,-23.97815,-3.804619
11924_6.jpg,3.2393982,-11.928178,-0.34662697
13813_6.jpg,-1.9741255,-1.5246387,-1.2636367
10535_4.jpg,1.5029104,-2.868496,4.7474756
16007_6.jpg,0.76187885,-4.2956276,-0.019366838
14483_5.jpg,5.5009055,-3.6843169,-20.030155
8449_2.jpg,6.8021946,-4.5658646,2.2530627
10465_3.jpg,5.839236,2.2010503,-3.373682
15411_5.jpg,-10.891219,13.03217,-0.7286817
13807_4.jpg,3.539195,7.2114215,0.4263359
14015_1.jpg,14.776048,-8.304031,13.074093
15842_3.jpg,-23.670063,6.405566,3.7241507
16320_2.jpg,4.0525203,1.684461,-5.829849
14030_1.jpg,-7.156798,-6.864603,-1.9672396
9838_4.jpg,10.312923,-9.877757,9.053993
14297_4.jpg,-2.6980162,13.915703,0.54802036
14322_5.jpg,-22.79745,21.202503,-7.2071524
13088_3.jpg,9.203846,-0.6360273,-8.066675
11871_4.jpg,-0.56825525,6.6662993,13.517418
11922_4.jpg,-3.3081372,-25.79109,-1.1261098
14487_6.jpg,22.662182,-0.0034632054,3.1514952
14066_1.jpg,1.7894624,-6.2094655,-2.64054
11926_4.jpg,2.7937918,-13.583988,-7.4081497
16152_3.jpg,0.15891938,-11.541712,2.9516108
12196_1.jpg,2.679057,-7.064604,1.4458764
14128_5.jpg,-3.6915767,-3.2200568,2.9402657
14033_4.jpg,2.3174226,-10.750174,2.9388816
13775_4.jpg,-8.189698,0.6994184,7.013862
13900_5.jpg,-5.373484,-5.6939135,-1.631365
15267_1.jpg,39.487827,6.301591,-11.106273
11607_4.jpg,-6.2926927,1.8854253,-0.945444
14818_6.jpg,7.143633,6.9583635,-6.0578904
14023_4.jpg,-0.71758354,-5.5295916,9.598158
16250_5.jpg,5.1633315,-9.237145,-1.2062448
10517_1.jpg,-0.56245375,6.2783723,-5.151831
13088_6.jpg,2.9311256,-0.32261378,2.0942564
14324_5.jpg,7.8602767,-11.326887,-1.365896
14324_2.jpg,6.149108,-3.81773,-4.437403
14324_2.jpg,50.828136,-5.1583967,-2.976926
14297_6.jpg,3.3283906,6.8259554,-2.5980732
15150_4.jpg,-4.136322,-6.194575,-5.9629397
15150_4.jpg,-58.698833,4.858789,-9.298375
10666_4.jpg,-1.6474487,0.30469805,0.31320405
12200_2.jpg,-0.34285393,-13.605471,1.6071378
12200_2.jpg,20.638453,-12.890849,-3.088647
14168_5.jpg,-1.7541972,-8.203109,12.469078
10486_3.jpg,-5.970803,-10.142492,1.857226
14791_3.jpg,2.210588,8.462429,2.898689
14481_6.jpg,2.8481295,-7.9778957,-0.80713385
13733_3.jpg,0.85126907,-4.7076735,2.4573698
15464_3.jpg,-4.3444953,1.3687588,3.9242635
15918_3.jpg,-2.6031094,1.7265085,3.5819626
14579_2.jpg,1.2004119,1.0020179,4.4548535
13472_5.jpg,-8.114199,5.1212945,-3.4408143
12036_2.jpg,-1.5063832,3.2328603,-0.34539354
13806_1.jpg,-10.24159,-9.125764,1.8576796
11699_3.jpg,-4.062925,-10.465208,2.514671
14790_4.jpg,3.37165,-14.167188,13.214954
13286_6.jpg,-12.009375,-5.2696557,-1.5918049
14484_4.jpg,2.8218734,-3.988109,-4.955925
15009_5.jpg,-0.20920084,11.410457,-2.3002326
14126_6.jpg,6.7421403,-4.4996443,3.9158213
13736_4.jpg,4.0133605,-2.0696006,-3.1648276
10537_2.jpg,-3.5421731,-6.8578887,7.785554
12205_4.jpg,-7.3567963,-3.409402,0.08813346
6777_3.jpg,6.6482086,7.3545437,4.0505266
13286_id.jpg,0.16297133,14.313964,0.9679002
13792_1.jpg,-2.2143734,8.708316,-5.15512
14313_1.jpg,4.3105454,-6.083132,-6.0758276
10517_5.jpg,-1.9568311,11.719455,-16.724403
14030_5.jpg,-0.31144187,-2.9960191,-3.737176
16300_3.jpg,-5.9543266,-12.366196,-1.7907281
13851_3.jpg,-6.144452,-16.67952,4.8790884
13771_2.jpg,-1.5732242,-3.8491652,-0.5650694
14020_6.jpg,-7.289652,-16.348461,-7.0776405
13682_4.jpg,9.851316,-0.05858349,-7.0209966
6800_2.jpg,-19.455505,8.564892,2.7546635
16054_1.jpg,2.6966767,-6.4280686,1.363344
16054_1.jpg,-3.2785966,-9.695132,-2.8942986
11731_id.jpg,0.5023317,8.998919,2.131868
14122_4.jpg,-3.1675873,-7.6135874,-2.1857507
14024_6.jpg,4.2844687,-12.236137,-1.7135115
14024_5.jpg,18.74906,-19.768597,7.1238465
